gMIR200,gTGFB,gMIR34A,gVIME,gOVOL2,gECAL,gZEB1,gSNAIL1,kMIR200,kTGFB,kMIR34A,kVIME,kOVOL2,kECAL,kZEB1,kSNAIL1,tZEB1MIR200,fZEB1MIR200,nZEB1MIR200,tSNAIL1MIR200,fSNAIL1MIR200,nSNAIL1MIR200,tOVOL2TGFB,fOVOL2TGFB,nOVOL2TGFB,tMIR200TGFB,fMIR200TGFB,nMIR200TGFB,tZEB1MIR34A,fZEB1MIR34A,nZEB1MIR34A,tSNAIL1MIR34A,fSNAIL1MIR34A,nSNAIL1MIR34A,tZEB1VIME,fZEB1VIME,nZEB1VIME,tSNAIL1VIME,fSNAIL1VIME,nSNAIL1VIME,tOVOL2VIME,fOVOL2VIME,nOVOL2VIME,tZEB1OVOL2,fZEB1OVOL2,nZEB1OVOL2,tZEB1ECAL,fZEB1ECAL,nZEB1ECAL,tSNAIL1ECAL,fSNAIL1ECAL,nSNAIL1ECAL,tMIR200ZEB1,fMIR200ZEB1,nMIR200ZEB1,tOVOL2ZEB1,fOVOL2ZEB1,nOVOL2ZEB1,tSNAIL1ZEB1,fSNAIL1ZEB1,nSNAIL1ZEB1,tTGFBSNAIL1,fTGFBSNAIL1,nTGFBSNAIL1,tMIR34ASNAIL1,fMIR34ASNAIL1,nMIR34ASNAIL1,tSNAIL1SNAIL1,fSNAIL1SNAIL1,nSNAIL1SNAIL1,tOVOL2SNAIL1,fOVOL2SNAIL1,nOVOL2SNAIL1
39.17640116760509,14.18853787270956,36.30998759192817,48.490132123838336,15.68104679926348,87.05978508108392,23.454477510396217,61.9554100178305,0.3679499315920177,0.28797891363858286,0.777923132641157,0.761257883014805,0.8180836572416016,0.9774395083282293,0.7796771475823057,0.3541048278394364,3.5521734307797104,9.781647452428775,3.0,0.888175661309691,21.52662166218058,4.0,3.217731854563972,1.7169197914374172,5.0,11.409865010692442,62.81885136216457,6.0,1.4944256578613548,5.441863461408385,5.0,0.17152594676023664,51.46649933871061,2.0,0.09512596204084989,91.24341748480889,6.0,0.6317255128839251,40.50110803394579,6.0,24.52163416217321,80.76935007536932,2.0,3.9001051204337736,33.07465761490776,3.0,2.0185309611263165,20.110389667275953,5.0,1.3688876272706572,11.544935890996248,4.0,3.9210559023974896,24.590982020022498,1.0,57.67337280500627,77.70028013240193,5.0,0.392430568624992,41.15333523711544,1.0,12.193795402486927,94.65316647931316,5.0,8.902436546093234,48.631111373414385,6.0,0.8293168165790792,97.0828177535452,4.0,41.64156361815032,46.065299861365425,2.0
4.99234659223655,68.69273355419568,56.220273143050754,82.4898100126763,90.13253034230276,80.23844192063007,33.12584361443022,41.9847500679876,0.8890281545875651,0.8547390898688054,0.22760462088758818,0.8910397661064559,0.32836761315715773,0.3469495800959972,0.37423033130598005,0.9541999261470435,1.46437215399233,66.15815160385297,5.0,0.6606337554059316,34.47218530512862,6.0,17.486976135729133,66.15276817041475,4.0,13.611047621659642,20.509317735860662,4.0,1.0957355205021986,80.79366540389655,6.0,0.2695127182912605,19.293381887030556,4.0,4.741554043112979,58.05287719024731,2.0,0.8138483817475232,5.343958549669377,3.0,69.56324068837468,44.26865538745855,5.0,5.46194564576761,32.07453543684602,4.0,3.5596357565463075,24.509742284178802,3.0,1.230277157322114,73.66483049794162,6.0,1.197348378028669,33.44895434048465,3.0,28.618530505523108,37.16591749068159,6.0,0.9639213618675747,81.40880696830708,5.0,11.751430079874753,9.240163550837028,1.0,1.3845468606354832,22.28595792972846,2.0,0.09642363395884959,57.24967282748173,5.0,63.85209531066941,43.124987273788456,2.0
32.07564791414801,72.21979420847303,89.77973062555677,69.93804058528583,95.51962910558827,36.1951397793718,5.922672247152561,8.10763009141917,0.456635818859364,0.7775385145029785,0.6486320738363099,0.7724888005672477,0.8909181762148881,0.299829675036833,0.16224766689450154,0.722270221843766,4.5019316155021265,53.87640732296269,5.0,0.5799224899262458,26.093871246134537,3.0,29.82302696251204,16.166061954747597,4.0,4.758571439443756,50.87678446260533,5.0,4.439429635014808,17.18822978905419,3.0,0.7323144134057199,54.98416242792453,2.0,3.0292662154780055,13.471678560246549,5.0,1.1270940402799876,56.19276291581347,6.0,7.295073362720832,87.67624858561858,1.0,3.792806120330188,84.69397892782195,2.0,2.9480052039486435,38.60237290108355,3.0,1.2528387526376155,31.53677155514484,2.0,6.362785535791318,9.257788794055426,3.0,47.414799464231656,72.55133770533533,4.0,0.2523961249949869,6.336108636496646,3.0,4.458141071747305,27.713094305749113,6.0,9.213112059328413,18.82819385041279,2.0,0.9001134359294203,92.74315666382192,2.0,59.95487404157411,50.505435708243674,6.0
48.76401841785566,34.05691145125627,23.76139566663183,5.315025454248005,55.407833727510116,95.89638145939887,35.199971057572576,7.487082031744065,0.7843683881020663,0.1333489753381385,0.1546623001784383,0.4254417978116791,0.9872075592450422,0.5186179268457703,0.7473128723206441,0.4323566871513477,1.3997696682293608,38.98786427873544,4.0,0.16402086314146141,80.45380729317954,3.0,60.34227937978454,64.55692081595865,4.0,10.58703894992112,62.140748744297866,2.0,0.8926517021893603,16.65627123858686,1.0,0.30278856961175754,15.860076610816993,5.0,4.484248785921262,82.81417070425195,3.0,0.6319239770181645,40.08404245648392,4.0,53.73303910596266,59.589291034208195,3.0,4.707194369889666,89.98038594377338,4.0,3.675302039413566,83.26604516381943,4.0,1.2089228081707217,39.989573415087975,2.0,9.197112236492515,8.325136332891832,3.0,43.74032294134282,12.171817477967831,4.0,1.2550086568622667,26.895760444182002,2.0,3.793495152419326,93.7218952321028,4.0,10.721545104444816,45.32833358040718,5.0,0.41925450873968295,66.6465072276664,6.0,24.19542845340031,96.51323614334491,3.0
52.35784640250057,54.31854055652744,2.358611701063835,42.62252654515325,6.035497150704713,55.16653943219471,28.71826369228409,49.538769448227555,0.6216950211990362,0.39423975520488785,0.9803860703173254,0.8084149306964076,0.41771582434491483,0.38088315872233225,0.8284146989535257,0.907256496634248,2.637168607710682,13.282529296921211,5.0,0.0772342930175275,19.461003596079564,3.0,8.78998811279019,73.74906799995783,2.0,5.348110578977136,69.32028943264794,5.0,3.934851463325008,85.26761204519339,3.0,0.4195741051115383,32.0417930839136,5.0,4.35979722363106,33.02318370162328,1.0,1.200363245523901,61.08182875880925,4.0,37.436654677792994,18.00709409306525,2.0,4.861229123150174,52.24332424724191,3.0,1.126867265744891,30.8182485732432,3.0,1.0320409689804173,5.033978233364475,2.0,10.353221161986527,22.898798548276577,4.0,12.970900481289233,29.080132772889016,2.0,0.46502548499719293,15.209777025280511,3.0,15.489680331851586,4.811132426296709,6.0,4.2180698070111085,65.92418816713327,1.0,1.2745753174115573,5.285108591080632,4.0,7.005117115673635,91.95601876681943,4.0
99.65869902748481,93.73128618879763,34.31558170919166,29.23443612036818,28.517589831546527,77.36850607532232,13.463657183158421,69.98308808871644,0.26838937697499865,0.25227286804530624,0.5960920357349256,0.27549568597273805,0.5996126104562984,0.41393292166816653,0.8504720231554698,0.5024154652280645,3.6926976926552695,61.03997185243441,2.0,0.057495448646822794,59.47998461067088,5.0,1.5207475201697405,43.264486130258234,3.0,11.653128656567302,93.24424069908004,4.0,0.17332654802861588,94.32719384527287,6.0,0.2428478628990738,12.996824259347157,5.0,1.2846210611909825,52.59581939600153,4.0,0.6698598722262566,48.004020335713065,4.0,49.52231306400064,16.529583487451127,5.0,6.137181998087018,29.895326441710033,5.0,0.4377814051339923,95.27991085708356,2.0,0.5697066417831664,15.941030466436356,3.0,5.322227874848229,13.559988118816994,5.0,61.37485814666583,91.19726384377535,3.0,1.1034075376438472,40.43647315438221,6.0,10.991912620896043,44.709196762694546,3.0,14.945576669532848,16.35345639828856,2.0,1.4672913573889066,55.10837858850943,5.0,25.21391400206818,74.87941071051976,4.0
58.995956869310824,62.74961713581579,90.88686715403303,96.53015491365686,6.731134994517691,43.546864319609746,62.47534440342223,39.05864617698193,0.9005952722785855,0.21521105663442233,0.9155280138019997,0.2297227391595265,0.13579962721874267,0.15874016831653304,0.6942641181629705,0.32694118263324223,4.6256610964901315,45.214226634272414,5.0,0.19016410353250032,41.889154356992385,1.0,38.477102443454186,8.162589061306003,6.0,1.3122057526675122,6.641753369537699,3.0,4.224927891140703,22.108830813610947,5.0,0.03810477697179775,88.80757232031374,2.0,0.918519433366504,57.933681277268704,4.0,0.5403421907036879,21.149885956694025,4.0,31.604706667261716,90.17695977124909,4.0,6.525493090173865,23.100183091949745,1.0,0.11482716744070731,31.17269050820267,5.0,0.5568572383658309,93.62270085443716,5.0,12.197000804325938,10.527625493908253,4.0,23.473076506123263,23.172761525452437,2.0,1.0932031384480394,84.30762181354747,2.0,4.995335424977539,65.649009778077,4.0,14.574524195052314,52.277096566389886,3.0,0.8838309202857717,7.261465836398376,5.0,32.95435754992864,99.07445877375876,4.0
72.40043293146181,79.49918809190083,9.712096109563042,74.63957293564901,22.223311178707107,93.46842807049279,82.49841876351827,8.278814626801768,0.29882722161086467,0.3794083720545022,0.5522147089998419,0.12068406652912184,0.6401203968067669,0.24343485224815847,0.9168425304080127,0.3825655745096729,1.9009368114280012,11.866664086040643,2.0,0.3166721654550807,3.5232670524316783,2.0,20.609594732920396,5.961365778693585,3.0,12.717996819011345,15.434515247484978,2.0,1.9585289444112686,72.20907678523217,3.0,0.8175785894928959,88.44398167107363,3.0,3.8367604813304754,83.12258967915331,4.0,1.2487544287221901,77.54495238654924,6.0,45.347572743823356,71.4789898333354,1.0,5.930661372334879,5.63976495350137,3.0,5.329049247787559,94.4965370673987,5.0,1.3004316809700422,83.60339861338674,1.0,11.567623538854717,47.92727406217892,2.0,15.981656195801703,91.635637523045,1.0,1.1090837158033646,71.90233327708172,2.0,16.394318468964258,1.4085343402968264,4.0,13.59326302283987,39.61158860459094,5.0,0.5892492386645972,53.703367135022745,4.0,35.78108115697962,80.57963322503315,3.0
88.39677421760207,18.56421157032563,64.1351585934529,35.45767681037573,7.700343890736885,86.27700055709843,39.08106209853589,84.13596549758176,0.18252862046443752,0.10482014470351837,0.40902850453310224,0.6328318776735024,0.5962475400908714,0.2079207983690019,0.33174988192405586,0.20265904380234162,2.154622595527424,11.998760239615361,2.0,0.5633298939088544,98.9343374068794,2.0,58.894040152689314,59.79361618902399,6.0,0.6094637181737272,61.63457971297129,4.0,0.4161958012309993,43.75468551264494,5.0,0.630611870173596,2.185921601304319,1.0,0.6760843418055944,9.998740889970518,5.0,0.8727158987322888,40.84676650644322,2.0,2.348500388770402,35.84796952008788,2.0,6.4607457669102715,33.25735284849742,6.0,5.398420490794508,64.51350696941657,4.0,1.266051022744723,61.4437341319032,5.0,13.633039889512801,82.12085214210956,5.0,58.3750533811306,30.966056901007384,1.0,0.12265095112360047,84.02551687735348,5.0,0.5888135983479181,70.01990750891655,4.0,9.492780742171131,73.91067492994955,1.0,0.30757869149538886,10.037095841585307,4.0,56.19070641894431,19.578035086099483,1.0
22.485520327533585,55.67083920775226,25.12747162560013,64.63194819816304,42.20664714816669,86.5759956338258,33.394526833468014,40.62265910073231,0.5620186780562327,0.3291872161503343,0.7796164402988678,0.4793791565912727,0.27602498295867556,0.8704028532148015,0.6944826187206807,0.7441073337986858,1.8022080341313937,36.869280359465385,5.0,1.0400190945047947,84.3138154522293,5.0,28.862225878164143,21.74809243219337,1.0,9.213562335638322,66.41204968143256,2.0,4.114802345618414,2.630866623382957,3.0,0.8048831493928434,45.505193049376345,4.0,3.882072551905313,18.592966392255615,3.0,1.2807310975952675,63.111870830837375,4.0,9.48132641493654,62.694791594185375,6.0,1.1342062448716739,49.54039395275902,1.0,4.512642346818257,3.1233071192917636,5.0,0.5004860444720137,13.753775165449337,4.0,12.189556733025285,55.06820894975225,2.0,54.78484824998966,19.5231693939023,1.0,1.1083837411037327,75.98421453183775,4.0,5.835096238446864,60.58077623712694,4.0,7.578572888707226,58.20151146839043,1.0,1.181626365887533,12.586332576616915,3.0,37.02166445485452,54.6084435959128,3.0
43.64576104897842,39.11164922808347,44.508453625438804,7.537872718696297,93.33765786120783,67.37837552337928,25.223708548313645,46.94492890574011,0.7756094248168477,0.6700289569116569,0.106081964020878,0.8398497703254681,0.21988233149075526,0.44528967356517535,0.18257260549547394,0.31626989946611156,0.32038072655871214,1.408884186290517,1.0,0.9081449914023917,89.07230636588714,5.0,57.714081040559805,42.07437016892906,3.0,2.9535408190858923,54.748620885304774,1.0,4.540155031717041,2.553540647598119,5.0,0.5453941184152875,65.50147056075551,4.0,3.8805759090996115,55.14842056511351,4.0,1.2409640545839968,31.123550936638473,5.0,50.57274617060141,6.677297000950267,2.0,2.03732600905832,23.559127077750354,1.0,4.422573468386571,51.361446176868206,3.0,1.0457338025792937,42.77174770213637,3.0,2.5855020217972036,91.1122214806369,3.0,11.752976025386896,69.39765159264259,5.0,1.2432577226459285,16.31670836140063,2.0,8.546443201291904,40.85686231555668,5.0,14.984862887516433,43.260504112394315,3.0,0.9980304222898454,60.431920169724926,5.0,13.464669755242296,24.26065200841751,5.0
72.0394563927482,21.129006733151602,27.442778406068275,93.17551243386855,9.886147509590643,45.533514661730806,35.05360123521081,19.290655404312627,0.21479476922233368,0.9494149095300728,0.6712598703249214,0.6313990250698042,0.5882964165441584,0.6268723702836572,0.9575861015308647,0.6239217695223711,4.574166177816527,6.274919238627366,5.0,0.269379552076908,80.45580848594776,5.0,44.5139355393633,65.31815731706818,2.0,9.029972095347052,44.44601187339368,4.0,0.14036496592454203,13.959906506953606,4.0,0.3449074625434601,68.3253804301835,2.0,2.5726731729709154,67.16306442942664,4.0,1.3390125634954593,4.948375000930697,5.0,36.07595233057337,21.59115269307823,5.0,1.003138559169265,71.58758425642574,3.0,4.4741680591171455,88.41094705078126,4.0,0.6440583659667731,30.785366871459217,3.0,10.425366865359818,79.52510144187832,4.0,27.847367043907916,88.09498278843814,4.0,1.0149179880460817,30.232532324845995,4.0,6.180702720698687,74.21915175480576,5.0,8.640317525633897,34.47415291093309,3.0,0.07385735930275313,49.557417386303584,1.0,40.1021631603332,63.32626701741731,4.0
80.65039805317859,90.8727863047848,90.276884033737,31.353537615658666,72.1804699061943,91.19880660151904,32.693324259104266,27.975524259109328,0.48207568742152496,0.42619365372172147,0.8928645059068762,0.8765377671681371,0.6529216966155896,0.6884150882278209,0.5283768791806459,0.6823698146544122,0.37828088182411423,95.41178756256348,2.0,0.16040510185715579,84.62638952400908,2.0,51.26583166347055,40.42638002724019,2.0,14.304699283428487,75.16429521789473,3.0,2.6883986335393186,10.48243114985538,1.0,1.135301789338445,19.761131986085534,3.0,3.6252118694890245,95.85336218930767,4.0,0.09024182406252493,91.96490374135226,5.0,14.587675895650724,4.218166763286504,5.0,3.709058117622949,43.90350923852607,5.0,4.082846166563706,83.74984112378287,6.0,1.3744605670205192,1.3123601644048877,3.0,5.219169437639766,50.80709708628476,5.0,50.165548833712215,3.2153247427697216,2.0,0.3965999311726675,93.37182000507005,4.0,3.39661684044332,3.212487199201393,4.0,15.268211975854019,8.217135226447711,2.0,0.06172742150989073,30.86118992024549,2.0,53.92316642122071,93.67547704867789,6.0
96.79625222332388,57.746883067860324,63.508720440468316,85.5988533701066,36.2216791456903,56.29080468235414,37.75824646481362,82.17703707320821,0.14663345146749135,0.3149974268579179,0.7681921813255131,0.15391420477712536,0.371149586016407,0.8001118943987071,0.16562441910100917,0.6790417937394472,0.7116788968011376,37.59537300607237,5.0,0.5416134565592026,56.574987328865625,5.0,24.48209216652083,57.88496847591744,1.0,7.497127231620912,47.33927534663637,3.0,1.635763147357803,56.853864228453034,1.0,0.6403993277023677,21.045905902343662,5.0,2.6923672691689347,20.31124980595402,2.0,0.22190793441168785,69.18124615296742,2.0,26.27529305622519,62.45583355816775,5.0,2.5342750185295504,7.717280983938878,4.0,3.5239729229031704,84.52559233172514,1.0,0.2884344321250364,42.629375691148354,2.0,13.165078237923579,92.78501460878924,1.0,2.2186698700309155,42.68208419617732,1.0,0.6638696073213929,1.8989530427715406,4.0,6.917219471490589,66.5736029809502,3.0,15.619856227529269,8.952597439047207,3.0,0.35226839444052477,22.45561296097381,4.0,51.451879759152035,11.934925994747253,5.0
72.80569040809657,20.14710172522789,79.12760124481983,84.88430944441508,99.94985507350366,25.639373471031497,60.881690061018176,22.825530561621946,0.9535485321640267,0.2209957781485417,0.6747030790479416,0.18185352379717928,0.21356235439008686,0.9845672613624918,0.3444072225749497,0.2842106651003188,0.0794317970203907,70.65032309277441,3.0,0.8131067373179033,74.63984955587148,2.0,26.13077576325582,88.22958354167488,2.0,7.74378422071683,53.90256901571609,2.0,1.984529699322241,5.580125049918109,4.0,1.0684608762841923,39.59207164175047,2.0,2.502855903882189,21.26549399937783,2.0,0.3098256224192378,31.660346317223503,4.0,21.419583099310696,64.03362436293796,2.0,6.409829479759236,60.681582517245786,6.0,3.9104392579782377,30.232892573161415,5.0,1.4079080789859935,56.741655676974034,5.0,10.34605150909222,30.203904047834442,5.0,18.04172736455609,10.17257445351048,6.0,0.2521589318859166,4.741815330158699,5.0,8.60819618413802,98.27630166476837,3.0,2.3917242790126463,20.306974205876358,5.0,1.2796109186136813,35.29086740745157,4.0,64.93454801569787,91.86149431045558,3.0
90.16584288967309,3.091431437883415,89.83814289578649,79.67624435536683,61.98060631576987,63.769521475448734,4.432247655638546,88.7032571756694,0.7971569945978819,0.5322795895653346,0.11778201479114431,0.7792070962891416,0.5642872692143617,0.4209432306623945,0.34196419461990446,0.5471800088868594,4.672882344738481,93.01096476684789,4.0,0.46299063486462166,44.454813503086626,4.0,28.66971710091535,17.821183923472404,5.0,11.090362780470008,9.541688568402847,3.0,3.30270874347375,58.53013373177567,5.0,0.9038684049795555,39.20914724781666,2.0,3.9638602667123806,12.295731470724675,3.0,1.335391016788618,75.23384384657976,4.0,66.72020933518041,61.233230253025,4.0,6.337554933723094,6.798604558281617,2.0,2.6456205295907997,60.58245312402921,5.0,0.5702363692969105,32.673787096247366,1.0,10.713379929141205,25.62925110672001,1.0,14.676060864283615,64.37302156664401,5.0,0.8971160183524962,56.534043553917215,2.0,9.251242106794466,92.70839944314412,3.0,15.59278676826596,72.80400620069202,2.0,0.46726242755834824,37.86246643756632,3.0,26.07872852516516,41.07636023760543,5.0
94.93570584486831,9.511973283006746,11.106828919850672,36.130764295173215,85.40663056503001,17.93962071099145,38.15072318356751,43.357896976293105,0.986398723205458,0.41373375034467175,0.5764607797814463,0.9054229514985165,0.6821133025244901,0.5698797901754844,0.3119199866438241,0.32545515092352767,0.33656922498060154,11.74385560641416,5.0,0.7078003669373863,79.70936665611141,3.0,57.59848483166496,97.65670305414962,5.0,14.21623882162991,2.964415890344316,2.0,3.410696758578429,69.3566120673472,4.0,0.7549561625503534,19.8629858032107,3.0,3.067099752879921,99.53926326153876,2.0,0.5432877055463855,85.59673257387813,2.0,68.45259664355241,97.63082503967266,1.0,4.855175786309451,40.19102368371958,5.0,2.984731398608463,16.216836717788475,4.0,0.08511027255941025,67.0866119414847,2.0,7.541535772380605,13.448470006113094,4.0,53.00466798691203,5.629053890010134,3.0,0.7451427913190078,47.03780640364299,2.0,4.228357329848856,13.391011501961032,3.0,11.624229775718034,98.98500714420766,5.0,0.23138151061907636,84.45436578974896,4.0,61.30619298336755,38.29389062460277,2.0
17.38796939409281,34.874411996955,69.09719848904935,87.97681968077755,3.811009952606369,28.242599157193204,19.820456648914277,75.61387605089874,0.4711998613252135,0.20516991665070128,0.6626629039051316,0.7279399330972974,0.9050456205116097,0.2045259049101891,0.3475291393772735,0.33781772752416755,2.8780475070154705,96.88458962969231,3.0,0.614870493304136,95.54954271983286,1.0,47.273887575202565,7.311762028370318,1.0,16.713231442596015,53.79366451757952,6.0,0.2131915370939944,16.933476134232045,5.0,0.11712380282069752,80.52887011430845,3.0,0.1395383819610288,79.58969671280613,4.0,0.8929911499604645,24.842377283160285,6.0,4.346040528411838,87.94987301490357,2.0,3.597619113845661,27.41064397528309,3.0,0.6202155362655147,84.96448928711695,2.0,0.6029558129957658,3.617216025388098,6.0,13.705791205269506,82.84753398424691,4.0,25.93120474659194,28.110026455205652,3.0,0.4224514528110587,27.17284628731658,2.0,2.708335700732241,71.57637993759319,5.0,8.231395967472166,29.39389238668117,3.0,0.6469426187960975,35.78704686821167,6.0,27.050485016826595,74.74412065881356,5.0
43.564640701139204,56.29778731675587,57.98195586438438,27.02969432503122,94.89599635483692,83.38834504981405,66.99465961155161,38.90828539527834,0.7244982363274187,0.16690010619168588,0.9603933914941986,0.5854685566917682,0.8075841213654339,0.12389494080521779,0.42126531197412775,0.7275218203218063,2.4181519364569097,44.30834698822224,5.0,0.20429946921593525,72.00054197701114,5.0,26.829470806449375,59.874131895854696,1.0,15.600237543310541,60.255252995281126,4.0,0.7382027612865546,64.60206956709507,1.0,1.0499653164998974,55.22967814977565,2.0,0.16108609819181352,5.533130150861982,4.0,1.0351111244168583,82.0819307348052,2.0,29.846152764591025,15.49942703192324,3.0,0.5899762146236698,69.11044882034464,3.0,4.79702181212751,52.18936272860538,2.0,1.1290624559963687,31.124071222158904,1.0,1.4997352515442555,68.17007959874353,3.0,0.888455881497689,2.3171827655293855,2.0,0.2931025698786878,92.8788358955888,4.0,6.310914840496872,5.44178256012083,2.0,0.7077164046287368,79.01508924527216,5.0,0.033870295281872825,73.89611906016363,4.0,24.690736961345106,11.212806352246622,5.0
58.124458196520536,98.95352727271008,46.82863820822722,26.057833712260773,86.91934641002747,35.876817531954195,74.66473661638412,9.639561260782282,0.6787020819783723,0.31911551004375965,0.8097544849608873,0.6764311230826274,0.6693939582090384,0.9777196145593033,0.19270162854873807,0.8985831661085584,2.0802849412709117,4.795598455097966,2.0,0.38431849808853985,95.85242298870973,2.0,37.354586506035446,78.7142153815734,5.0,1.1788416793173997,72.42934211447042,4.0,0.6505133370663172,75.77520633128721,5.0,1.2598659069101494,77.41123999939711,3.0,1.9631663381063649,11.299024229847584,5.0,1.2343466642420897,74.88058764611438,5.0,16.72474633307668,64.12888391659575,5.0,2.5034551252243835,18.58013916704315,2.0,4.187858847514665,7.840645072035434,6.0,1.2389823463459217,9.538337840312398,3.0,3.6803905174990867,74.48186192587161,4.0,26.755584037614987,65.71610589664077,1.0,0.13055032371133168,40.548211753044065,4.0,4.819287866734551,48.977326767635965,4.0,7.768694628511404,97.71535737322758,4.0,0.719353907815573,32.30582329701895,6.0,58.83358303022379,67.21802897335492,4.0
86.94150240518903,70.0061417309899,36.46634018383485,53.34263634785109,13.764895862590356,25.33511690682415,71.99229674394529,72.85684941369152,0.19615947444762286,0.5925924965098277,0.763183685412419,0.386086102724028,0.34375661385528256,0.8009335873022865,0.8527235312636129,0.4571322621592868,4.64018549289185,86.71721441344997,6.0,0.2629959058423895,81.42718701088981,2.0,6.632652036170306,20.941468703941197,3.0,0.759757954353715,6.6658909882002115,2.0,3.106174661412532,76.40091839121877,1.0,1.0236104809249882,61.15957907721456,3.0,3.2860673563720946,7.645748153962192,2.0,0.13147983243209918,94.02605110532224,1.0,26.229496625906528,37.89907121880334,5.0,3.3207028572260144,11.962324219226398,2.0,1.2667775213042882,39.23321733240581,4.0,1.3534159953628926,90.69246681600823,4.0,0.9235876304405518,31.21194888205319,4.0,40.58799112078383,57.944851177439446,6.0,0.12876344700618209,40.6941648718836,2.0,1.848916133352337,93.64318729416172,2.0,13.354735138990627,45.43034926144449,2.0,0.2749940601695004,64.9485364407323,3.0,20.4580590541466,68.73783003070243,2.0
63.50456963709457,23.20039084737144,98.20932466564969,83.76471136802427,48.075676145002845,18.464482474479613,45.79317837376853,49.705945275658834,0.8934083917259477,0.36007030704929777,0.18901628166011666,0.36746238993108327,0.7738374976803147,0.16188911644712034,0.21388260773231774,0.6495144235154522,0.8095294697667229,24.940326933955472,3.0,0.20747978384528257,34.40734275132422,5.0,50.937435249320984,2.385942603956809,5.0,6.917890370877549,31.351611382828363,1.0,4.077420412321759,58.86589064848684,1.0,0.4901624836974307,59.47865752551617,6.0,3.4874002511699773,16.577408139581976,3.0,1.3555435642010967,1.6002950696203273,1.0,20.0888002492354,70.40648060784024,4.0,6.039947431936199,41.54722282658082,2.0,3.5699436013510972,4.258981787195449,4.0,1.0578431719396173,39.03785569714699,2.0,11.981133512747263,12.567141366641252,3.0,41.42772904871969,46.30984907327604,5.0,1.245558898689248,26.207434943341255,3.0,10.815150651883581,82.82663533947458,2.0,2.7160524305450657,93.09953258868482,2.0,0.7193628025538197,67.9342247020101,4.0,42.063769031665615,15.333458783065923,5.0
35.95875604069238,25.332230036802308,45.78696310242337,38.410100491933306,23.05761133995791,63.71119396331559,9.121069906563466,53.712712358811245,0.962994578660284,0.6197443069770089,0.20188926230646398,0.965642745355554,0.868273368746008,0.8639661419538501,0.3350635604673909,0.5340212776005564,1.1522468055660664,35.70692028703359,5.0,0.45799939387172156,64.81568335591456,3.0,16.886416807777337,91.51009469000178,2.0,5.571849525367442,15.913639033060438,4.0,4.023409302546199,44.25852073330319,2.0,0.8083212445947441,94.2316308159656,5.0,5.057510143340564,5.758590856027115,4.0,0.7984447453756537,32.25684878532759,6.0,39.936667977981784,14.60243364670167,2.0,5.288097245879923,74.42940841704511,1.0,1.7927661300686737,44.25943464739077,3.0,0.7176222837937541,25.24007821737111,4.0,2.494287512349921,28.51140032029622,4.0,33.15954470482874,15.372553886275892,2.0,0.22221713384885433,48.527400419172736,3.0,16.298738204511647,78.92184152355047,4.0,1.462425079830757,12.04899467443163,2.0,1.2321712891567422,15.348017777936867,6.0,31.882482097690506,59.44323798125178,4.0
21.00181063539714,70.88229000989399,57.73072384480285,14.373993703591374,30.49686061357121,17.33601646084196,40.947699984131035,64.17718827300607,0.5140101080335782,0.687586983380499,0.9732074280009462,0.5305191067966802,0.8818983962579963,0.20376994840381704,0.5833687706846067,0.30644506191944554,0.22514135881727573,18.37154612661082,6.0,0.6702828665066618,41.69984892779484,3.0,57.92754128961917,64.05717542668366,3.0,12.110064997449111,52.06349627222249,4.0,4.850355848511386,19.268375020671943,4.0,0.15201326039935215,2.5474941885151448,3.0,1.42798164932093,2.2578087329969003,6.0,1.3164668345507462,8.027032398665186,3.0,44.93162134290674,17.469254586194918,1.0,2.273149460806716,35.19548570792406,4.0,2.90071476648637,70.10055675809727,4.0,1.182169508687086,75.082913069148,2.0,7.745487468566467,12.045752113897063,2.0,27.709186502792765,33.51275855617274,3.0,0.13165649133823168,62.343626252467956,3.0,9.527945632786272,31.093135484577452,5.0,8.07061585963877,88.2274063696243,4.0,0.9588850881327284,84.54514762050374,5.0,22.244412279153398,7.664759106577136,5.0
1.963761738768536,80.5266680146581,25.556412394361516,41.31075421553829,7.4872337590174265,34.90779335120867,8.440129062249497,11.384878208786889,0.7488636922230523,0.9579952070669077,0.9670294169100171,0.4433810545810405,0.5896664985972827,0.8090220080525345,0.5458254534711828,0.37939470303366774,4.883227554678714,8.10538085729759,5.0,0.33529916337035637,82.75311073029744,6.0,43.67906682044992,16.150358232045154,6.0,6.389854801020945,23.148087066805193,3.0,4.862650294570266,29.681007310546207,5.0,0.504750622177463,8.07293119071866,4.0,1.2516330185039561,91.61081281556226,4.0,0.9942668696539797,73.8692371221301,4.0,19.20218677168125,64.56494652650215,4.0,1.9075368806807096,93.89857626718114,2.0,0.37271669073822145,98.0727350976795,3.0,0.22551183487717497,24.304543234088833,4.0,3.070382774267276,19.48026399872256,2.0,41.97581781269319,11.605271366052214,2.0,0.19455437877755288,23.996039812114567,1.0,10.283970463756216,36.7939213161758,5.0,2.299340686712065,71.75439857468915,4.0,1.2767959407767369,58.36521244669374,2.0,66.11750094001842,58.40115907879843,6.0
